date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand,competitor_price_per_kg,marketing_intensity
2022-06-02 15:21:16.975195,18.015125326721765,4.027801958301025,0,0,2.465053641103128,0,1188.2218578531424,1418.0743028461038,2.5565726048050657,0.9895570325007947
2022-06-03 15:21:16.975194,24.679366914300836,8.275551656110915,0,0,1.8149317676427372,0,1194.2030788352722,1187.2323008206415,0.7819704693186509,0.7858463358908284
2022-06-04 15:21:16.975193,31.034531063368984,1.2498238393086543,1,0,1.539870858098906,0,1700.971452261845,1243.4172324993813,2.3617463964588588,0.7858463358908284
2022-06-05 15:21:16.975192,19.423205880625357,3.2501581584697643,1,0,1.6648712660203904,1,1818.5311784144594,1700.185605925954,1.4747967030319526,0.7858463358908284
2022-06-06 15:21:16.975190,34.19202944625478,1.3532228519939318,0,0,2.1765901711045164,0,1238.4918516653993,1867.7453320785685,1.8526770277884472,0.9954375249115597
2022-06-07 15:21:16.975189,23.810943029549357,4.522537281597825,0,0,2.987237719245131,0,1182.828377322218,1287.4964141404878,1.184867800239757,0.7035208987058552
2022-06-08 15:21:16.975188,19.786284935579815,5.365545582561588,0,0,2.0560670155838814,0,1260.4163544528403,1232.1248564235123,2.6778572586060068,0.7583855057864138
2022-06-09 15:21:16.975187,23.31914399705554,4.2915285732612185,0,0,1.1692297967660403,0,1271.8200323074614,1259.6579689470539,0.6022990928914863,0.7583855057864138
2022-06-10 15:21:16.975186,17.15855986295228,4.8891134083188,0,0,2.383142440955371,0,1304.7045117896982,1321.061646801675,1.5700496634539347,0.7583855057864138
2022-06-11 15:21:16.975185,28.484166414249188,3.523007217575185,1,0,1.389341526095542,0,1616.399458508391,1353.9461262839118,0.5745443669696966,0.7583855057864138
2022-06-12 15:21:16.975184,34.60974944699885,0.8126372195456977,1,0,1.435465941274405,1,1872.1933040883778,1665.6410730026046,1.2371231610953943,0.9599904202218807
2022-06-13 15:21:16.975183,28.054223796072748,3.844240121118024,0,0,1.7029867786901371,0,1247.036749276398,1921.233313668156,2.4318020070289954,0.9599904202218807
2022-06-14 15:21:16.975182,16.072961109683064,2.3430290856870304,0,0,1.2416416671413162,0,1259.2627531442404,1246.0767588561762,0.8243758784562203,0.9999786927538215
2022-06-15 15:21:16.975181,31.69081473776687,2.5136014245742744,0,0,1.4131796461499468,0,1319.0612097285286,1308.2627744514866,1.7341781504758742,0.7111726736215505
2022-06-16 15:21:16.975179,25.622844132721244,5.015791293231468,0,1,2.081930707160372,0,1190.9064542169992,1318.350037054907,2.394493406839561,0.7341822950011146
2022-06-17 15:21:16.975178,20.312475580739115,3.7647783466720086,0,0,2.3292479005328266,0,1129.911634174253,1190.1722719219981,2.0980004943281747,0.8461113086087052
2022-06-18 15:21:16.975177,14.900086819895055,0.26538753254919784,1,0,1.3672082749500853,0,1712.1711478033271,1179.0655228656444,1.125321468400697,0.7481052540323582
2022-06-19 15:21:16.975176,34.289248725387964,4.748514047061192,1,0,1.779686135272732,0,1626.6162074596925,1761.4230425492947,1.2339335383672687,0.7481052540323582
2022-06-20 15:21:16.975175,18.975344023450518,0.8564964830663985,0,0,1.159077699030237,0,1334.2827629910892,1675.86810220566,1.299121574435975,0.7481052540323582
2022-06-21 15:21:16.975174,16.867580565508995,1.8836168132119158,0,0,1.205179930768204,0,1254.5050269849949,1333.5346577370567,2.8901508477322992,0.9195873665021153
2022-06-22 15:21:16.975173,11.396084770174177,4.705046777967723,0,0,0.6880030940765115,0,1194.1321779868288,1253.5854396184927,2.7827339707517034,0.7110165520050316
2022-06-23 15:21:16.975172,13.110662985433121,2.210309011747417,0,0,1.2687333701168109,0,1374.30498937702,1193.4211614348237,2.008424218583176,0.9503558496332609
2022-06-24 15:21:16.975170,25.712345733408977,4.309765574989146,0,0,0.7264883937073703,0,1227.6472646254722,1373.3546335273868,0.7088597636417089,0.7229247874959409
2022-06-25 15:21:16.975169,28.512863518982755,5.187268881213679,1,0,1.6680006427418257,0,1695.3263902953768,1276.9243398379763,2.7205667236674294,0.7226956951235842
2022-06-26 15:21:16.975168,13.651415330284145,1.9315202638054507,1,0,2.065461966141272,0,1588.098327977874,1694.6036946002532,1.0959565639000286,0.9553819554788973
2022-06-27 15:21:16.975167,30.92639963513468,2.080437233262335,0,0,1.0834433494192173,0,1251.0660382772026,1637.142946022395,2.639305860683674,0.899389370358374
2022-06-28 15:21:16.975166,12.473872464865327,3.4033191251633372,0,0,2.1686551616296,0,1185.628250678406,1250.166648906844,0.6537192244298322,0.9292777871531818
2022-06-29 15:21:16.975165,16.37844960450137,1.7719803470468496,0,0,1.8711141408049798,0,1137.24830772045,1234.6989728912529,1.0790576978703779,0.9292777871531818
2022-06-30 15:21:16.975164,28.17110045524818,10.257743222054447,0,0,1.0986486462441045,0,1402.6414685122438,1186.3190299332969,2.3897881667033514,0.749424587925946
2022-07-01 15:21:16.975162,31.196538842043495,11.893657999360062,0,0,1.8604349091268853,0,1229.220663126307,1401.892043924318,1.3500222265935744,0.749424587925946
2022-07-02 15:21:16.975161,20.220833582954413,4.925172557498547,1,1,2.116141171814927,0,1558.158590304484,1278.4712385383812,1.492330646730806,0.749424587925946
2022-07-03 15:21:16.975160,25.381510050739106,4.393391226906451,1,0,2.625876561487416,0,1561.7978156527793,1607.4091657165582,2.511764263795347,0.9637737529847878
2022-07-04 15:21:16.975159,23.077654922332357,1.4825804892938312,0,0,1.7566673621463638,0,1179.1893674324017,1610.8340418997946,2.4476070394325307,0.9637737529847878
2022-07-05 15:21:16.975158,14.852916223450254,0.06301870507779112,0,0,1.0097531632271606,0,1291.7371097413752,1178.225593679417,0.7849637195931585,0.9637737529847878
2022-07-06 15:21:16.975157,13.215263913150505,4.235671325653589,0,0,1.911355460201384,0,1225.4341558954814,1340.7733359883905,2.4896511886717443,0.9637737529847878
2022-07-07 15:21:16.975155,24.464108830896357,10.050085260873708,0,0,1.5772993551579026,0,1338.4886668942604,1224.4703821424966,1.8860968562497802,0.8508054972316195
2022-07-08 15:21:16.975154,23.623139544084783,2.3521370339349206,0,0,2.8425465511347583,0,1170.6032533622833,1337.6378613970287,1.9358216173797662,0.8042911828140682
2022-07-09 15:21:16.975153,18.919492012708627,0.5143255024479859,1,0,2.215766484343246,0,1579.2649314426692,1219.7989621794693,2.9437165277039443,0.8042911828140682
2022-07-10 15:21:16.975152,10.73570856426338,3.031495648623853,1,0,2.8059654932037015,0,1591.8077286129037,1578.4606402598552,1.3668811177992617,0.8222690867133566
2022-07-11 15:21:16.975151,31.404905585929605,2.18797681990165,0,0,2.4512455969774316,0,1220.3975144282676,1640.9854595261904,1.8465786909465596,0.8222690867133566
2022-07-12 15:21:16.975150,33.148547670227,1.5383061168451464,0,0,1.3901216580552915,0,1206.7995686895695,1269.5752453415544,1.526530207539949,0.8222690867133566
2022-07-13 15:21:16.975149,20.532949109012733,15.267585416535479,0,0,1.8327522410619657,0,1292.7845495409138,1205.9772996028562,2.9561809120583984,0.8222690867133566
2022-07-14 15:21:16.975148,27.15947829273064,0.32327060177034966,0,0,2.835065364151189,0,1145.65202885925,1291.9622804542005,1.7118741154484352,0.8222690867133566
2022-07-15 15:21:16.975147,11.409981539612277,4.170052169922028,0,0,1.5237263311047176,0,1323.4114441384013,1194.8297597725368,2.3869839902580745,0.833916517734354
2022-07-16 15:21:16.975146,18.0905325215856,2.1996687138873687,1,0,0.7540458337447105,0,1808.0700838140908,1322.5775276206668,0.8961598935085873,0.9240341993954305
2022-07-17 15:21:16.975144,28.387372791762164,0.6219890294687771,1,0,1.775856668924297,0,1580.7178020672322,1807.1460496146954,1.6041291536532003,0.9240341993954305
2022-07-18 15:21:16.975143,22.2912801890279,11.836463428935833,0,0,2.5245103226077017,0,1227.3175551130446,1629.7937678678368,1.5554743000622921,0.7750626293226
2022-07-19 15:21:16.975142,26.862406317352313,3.8419369014023568,0,0,1.2919816741842378,0,1258.1281964677755,1276.542492483722,2.7111051840751608,0.7509412870315991
2022-07-20 15:21:16.975141,12.360325907847022,8.584169340352615,0,0,0.7255617519150324,0,1196.1264585511422,1257.377255180744,1.7141802351086746,0.7456236880698099
2022-07-21 15:21:16.975140,27.23674007882136,1.8362786118394747,0,0,2.5050503421589965,0,1223.3047861305267,1195.3808348630723,1.7504449825344945,0.7456236880698099
2022-07-22 15:21:16.975139,30.522228119955514,5.24535122893513,0,0,2.5080398315085417,0,1135.4546288588094,1272.559162442457,1.3905110945090575,0.7347774165468575
2022-07-23 15:21:16.975138,33.07154921695273,4.661955504759423,1,0,0.6048713910291414,0,1830.6936138503436,1184.7198514422626,2.587705109820899,0.710421154576859
2022-07-24 15:21:16.975137,11.651986805347796,4.0699078138728275,1,0,2.510747888318692,1,1810.3217931070255,1829.9831926957668,2.5192260168584224,0.710421154576859
2022-07-25 15:21:16.975135,30.722859114019776,0.08533900567757698,0,0,2.2883833024426288,0,1223.7881298497366,1809.6113719524487,2.499837346196705,0.710421154576859
2022-07-26 15:21:16.975134,19.256087347560438,4.218548051617751,0,0,1.584144987471758,0,1240.9023203371348,1223.0777086951598,1.5309823172138965,0.8279119414921662
2022-07-27 15:21:16.975133,12.923785548266757,0.30463914557088106,0,0,1.8668517092709136,0,1212.9841276746338,1290.0744083956426,2.821014941145444,0.8279119414921662
2022-07-28 15:21:16.975132,19.113622378920965,10.032813214355363,0,0,1.963833108561726,0,1177.420733639991,1212.1562157331416,0.5594007290333237,0.8279119414921662
2022-07-29 15:21:16.975131,23.53532929001156,8.08806709466071,0,0,2.8151144550800433,0,1087.4350597821906,1226.592821698499,2.021149840820733,0.7958786894034331
2022-07-30 15:21:16.975130,30.245911869628095,0.648398679203625,1,0,0.9228261805623832,0,1675.1970639802837,1136.639181092787,2.36676032721131,0.7958786894034331
2022-07-31 15:21:16.975129,17.924516499668407,1.1988710218658825,1,0,1.4417997896009127,0,1737.3990784709958,1674.4011852908802,1.5379522930233835,0.7958786894034331
2022-08-01 15:21:16.975127,34.87924521050965,0.5536577167165597,0,0,1.4628735015482381,0,1201.0249214368614,1736.6031997815924,1.1383113921903356,0.7958786894034331
2022-08-02 15:21:16.975126,18.434941871237548,11.707134207695042,0,0,1.978459988520657,0,1182.1489317062026,1250.229042747458,2.079664502095077,0.7838395516237118
2022-08-03 15:21:16.975125,17.0045785270335,10.83114533122939,0,0,1.2073397938384103,0,1278.0478957692003,1181.3650921545789,1.4019818264962087,0.7248634056105754
2022-08-04 15:21:16.975124,10.327139652757586,3.797121120624134,0,0,1.555414482096868,0,1146.2353150544475,1277.3230323635896,1.3765191449743501,0.9714552386322468
2022-08-05 15:21:16.975123,30.83855903974862,0.3095759442835371,0,0,1.4019039919908405,0,1276.0985161266403,1195.2638598158153,2.331346245165725,0.9714552386322468
2022-08-06 15:21:16.975122,30.946890006938915,7.4627416044582,1,0,1.097554959591774,1,2012.5819598126652,1275.1270608880081,2.0042966576894656,0.7747297018625712
2022-08-07 15:21:16.975121,16.956735092272364,13.572854136783455,1,0,2.167265016584927,1,1947.7722906687184,2011.8072301108027,0.5462046832462917,0.8059253474549702
2022-08-08 15:21:16.975120,15.479592386443214,7.955532123522183,0,0,2.0712228153613275,1,1384.5825732395192,1996.9663653212633,1.365739610930968,0.987558434185577
2022-08-09 15:21:16.975119,17.68499554196322,4.235295051325807,0,0,2.994627903119619,0,1204.9220996010774,1433.5950148053337,1.8856242021031036,0.9848591302626433
2022-08-10 15:21:16.975118,11.36486047227079,2.9308855668197813,0,0,0.6287665569427834,1,1701.5788701544266,1253.9372404708147,1.2342784897262036,0.9848591302626433
2022-08-11 15:21:16.975116,10.146812076540954,3.294550447313136,0,0,2.5200460586621256,0,1181.0045337613917,1700.5940110241638,2.8130257127677174,0.9848591302626433
2022-08-12 15:21:16.975115,33.85904765633211,22.580719888367526,0,0,1.4962956282056865,1,1604.9936253939263,1180.019674631129,1.7991609399035806,0.9848591302626433
2022-08-13 15:21:16.975114,16.69553011109069,1.8152322502937954,1,0,2.2897887014309197,0,1522.0790012935988,1604.0087662636636,2.703132242794352,0.952853947508321
2022-08-14 15:21:16.975113,27.186521295716354,7.84100837778774,1,0,1.3564457837508597,0,1706.1824485297652,1521.1261473460904,1.6684997883724355,0.952853947508321
2022-08-15 15:21:16.975112,13.738784206797954,0.035582736371402926,0,0,1.3066779499231873,1,1481.9664448576596,1705.2295945822568,0.6187456341327595,0.7213420186201742
2022-08-16 15:21:16.975111,34.32140141168853,2.8049617413686656,0,0,2.756269855415684,0,1214.5131710519179,1531.2451028390394,2.206266209914855,0.7213420186201742
2022-08-17 15:21:16.975110,22.857702018563423,2.802074138043352,0,1,1.0266964911269325,0,1216.2230781245548,1263.7918290332977,0.7911272259221551,0.9389415412271984
2022-08-18 15:21:16.975109,28.053478387924088,5.806267674983802,0,0,1.8609809582748795,0,1409.518000879459,1265.2841365833276,1.9345238698957463,0.8032448419835164
2022-08-19 15:21:16.975108,21.73435645148579,2.3049410385799143,0,0,1.0101695137047915,1,1511.1323037901552,1408.7147560374754,1.972895328114593,0.8032448419835164
2022-08-20 15:21:16.975106,22.406054028668134,22.1392127565567,1,0,0.6260132364342365,0,1750.928271219232,1510.3290589481717,1.8627669534040354,0.9836479402860107
2022-08-21 15:21:16.975105,27.251839388879603,5.136541640344333,1,0,2.2391164702333013,0,1518.281322003256,1749.944623278946,1.188848255027452,0.9836479402860107
2022-08-22 15:21:16.975104,11.694773522488438,2.5049958667464773,0,0,1.03791047149949,0,1298.6117854378722,1567.29767406297,2.8014676481760494,0.9295842077544965
2022-08-23 15:21:16.975103,14.60283404152762,2.747494683810751,0,0,1.4812756194268246,0,1243.1892652387269,1297.6822012301177,2.742450110907032,0.7501957493716446
2022-08-24 15:21:16.975102,21.299888778257472,2.8064046587238627,0,0,1.2264942754042698,0,1197.5895355717416,1242.4390694893552,2.0688700831055615,0.7501957493716446
2022-08-25 15:21:16.975101,17.996590974447294,10.15328664542577,0,0,2.6675151915990347,0,1162.1691958552833,1196.83933982237,1.3444976328548168,0.7197159936509321
2022-08-26 15:21:16.975100,24.85645062782745,0.137344237177288,0,0,2.0278729891867258,0,1129.821280332544,1211.4494798616324,0.5202912963156385,0.959520678769477
2022-08-27 15:21:16.975099,33.82791389048184,6.6887399539960715,1,0,1.36561841025424,0,1718.406695190956,1178.8617596537745,0.7733123405707494,0.8433941109006952
2022-08-28 15:21:16.975097,13.699622847830874,3.186378347010828,1,0,1.0662260151910168,0,1641.5541118675933,1767.5633010800555,1.0426476782991843,0.8433941109006952
2022-08-29 15:21:16.975096,32.123847714946585,0.2550324202282852,0,0,1.624443483574187,0,1263.3786961062394,1690.7107177566927,1.7953571142813314,0.8433941109006952
2022-08-30 15:21:16.975095,31.620727214272595,10.020766287910842,0,0,1.1393515537151346,0,1391.4192869241663,1262.5353019953388,2.011969691737241,0.7319262346560915
2022-08-31 15:21:16.975094,26.66524983593889,6.231602218714602,0,0,1.554526483503357,0,1130.5280871481605,1390.6873606895101,1.180957107680353,0.7368054571452519
2022-09-01 15:21:16.975093,12.062491300097015,1.700810376596187,0,0,0.6744359179116899,0,1383.7612924365567,1179.7912816910152,0.744746281686532,0.7236599244249575
2022-09-02 15:21:16.975092,25.135078736732446,2.0349033907602103,0,0,2.847498089585529,0,1058.2220501084166,1383.0376325121317,2.0694481458345173,0.7170291274602223
2022-09-03 15:21:16.975091,23.517271142554858,0.7986557134105027,1,0,0.5202931475992315,0,1704.1677095153896,1107.5050209809565,1.189204193436364,0.7718818655693918
2022-09-04 15:21:16.975090,22.359311132158126,4.183003838639459,1,0,2.231703753002778,0,1501.0613633240168,1703.3958276498201,2.4041915014394077,0.9184905263540214
2022-09-05 15:21:16.975089,30.722067302385415,1.3896263439164556,0,0,2.1147972263373975,1,1570.7746876234514,1500.142872797663,2.910079545554376,0.9184905263540214
2022-09-06 15:21:16.975087,20.893418396488944,2.1475561724851504,0,0,1.613219582126255,0,1345.496293853999,1569.8561970970975,1.6187298993189798,0.9272517486470786
2022-09-07 15:21:16.975086,18.70695093246045,5.745355522024907,0,0,2.2235830956304876,1,1419.913126162822,1344.569042105352,1.2980385469015565,0.9272517486470786
2022-09-08 15:21:16.975085,11.624016953122872,4.7135464239528515,0,0,0.8343162302444592,0,1322.297780213916,1468.985874414175,1.4087437842258772,0.9272517486470786
2022-09-09 15:21:16.975084,25.750085557285963,4.224837050480194,0,0,2.1227600922689716,0,1163.7377771421334,1321.370528465269,2.693560783573879,0.7513023260600378
2022-09-10 15:21:16.975083,13.968646401335857,1.772118411788397,1,0,2.698029637317153,0,1484.5681955790449,1162.9864748160733,0.6731477300806463,0.7513023260600378
2022-09-11 15:21:16.975082,17.480981070251023,11.840811841740159,1,0,0.8925873954827926,0,1646.0696356925544,1533.8168932529848,1.9812441120795463,0.9844869483525979
2022-09-12 15:21:16.975081,32.9910527367971,6.208272490201924,0,0,2.599346992523951,0,982.9952872541525,1645.0851487442017,1.4986347499142412,0.9844869483525979
2022-09-13 15:21:16.975080,16.25465968022684,0.41456523964555325,0,1,1.338578248400679,0,1380.5693135740516,1032.0108003057999,2.5784131115155855,0.9844869483525979
2022-09-14 15:21:16.975078,13.715074230879559,5.209537405560542,0,0,1.7030363605649081,0,1226.9943209002645,1379.584826625699,1.3934865268246137,0.8908531620868395
2022-09-15 15:21:16.975077,13.879425863775685,10.89754814824654,0,0,2.4859959023216933,0,1194.8462230862522,1276.1034677381776,1.620875945020403,0.8908531620868395
